,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
0,0.9590699195861816,0.041284272638042165,0.004356265068054199,0.0006334210318183933,0.1,10,0,"{'learning_rate': 0.1, 'n_estimators': 10, 'random_state': 0}",-0.8510665254406355,-0.8749019637264874,-1.4221652774109181,-0.9558892879928375,-0.7919285491000292,-0.9282755720116481,-0.9619829082906288,-0.8731644998787073,-1.0072288310047557,-0.872627473018626,-0.9539230887875274,0.16703767229294653,3,-1.1631486854626325,-1.1942628498628787,-3.294452619567724,-1.6046078188809292,-1.2599565868039033,-1.8915982188485827,-1.5847904380970446,-1.3449771806895485,-1.7781621974712414,-1.735934447903105,-1.6851891043587588,0.5890863891591162,3,-6.831065759637205,-4.4155496863651145,-6.340391389432458,-6.337543859649145,-11.416905444126101,-14.123038397328873,-8.370909090909095,-6.706179775280848,-9.64443671766341,-19.366487935656835,-9.355250805604907,4.2923805920939495,3
1,1.9148773193359374,0.06106156472410887,0.006108784675598144,0.0007428922489049204,0.1,20,0,"{'learning_rate': 0.1, 'n_estimators': 20, 'random_state': 0}",-0.8254684625549326,-0.8648157677511965,-1.1167587060242314,-0.887138227813233,-0.7366148969586882,-0.9092884110999875,-0.8996078658834007,-0.8373793898294731,-0.9025584434703585,-0.7822981215280297,-0.8761928292913531,0.09635225332867862,2,-1.0607346600594594,-1.135150793661873,-1.9796786063535647,-1.3573836366626366,-1.093554792413129,-1.811146337916095,-1.373253138880275,-1.2238956180226985,-1.4473504514109097,-1.348792743597065,-1.3830940778977703,0.2863169196490189,2,-6.017943925233663,-4.296391322486443,-6.547537421535445,-7.553967065868282,-11.205054151624537,-14.043833333333314,-7.420758928571395,-7.066849315068474,-9.041423948220075,-15.3905109489051,-8.858427036084674,3.410215337752408,2
2,2.7859236717224123,0.021503277345612522,0.008200407028198242,0.00039970931315645177,0.1,30,0,"{'learning_rate': 0.1, 'n_estimators': 30, 'random_state': 0}",-0.8237846665121225,-0.8157935748598135,-1.0969340759354926,-0.8322648970621555,-0.709029030594613,-0.8462119452539526,-0.8399837463429232,-0.8110515365164112,-0.8616283334361977,-0.7530731843042766,-0.8389754990817959,0.0964196018548374,1,-1.0418249873033627,-1.011259750399901,-1.9493214297804682,-1.1753005683482396,-1.0068952324382745,-1.587500691190775,-1.193893118542975,-1.1638756028659505,-1.3333553379064718,-1.2351427055168005,-1.2698369424293219,0.2796015123584107,1,-4.794845044492133,-4.209940614510614,-6.340391389432458,-6.337543859649145,-10.748106060606052,-13.14501160092809,-6.683996994740836,-6.8626436781609215,-9.447615198059815,-14.523033707865206,-8.309312814844528,3.3300618393844403,1
3,0.9440492391586304,0.012438774039539139,0.0037002086639404295,0.00064026636950396,0.01,10,0,"{'learning_rate': 0.01, 'n_estimators': 10, 'random_state': 0}",-0.8725792251104146,-0.9477712149028055,-1.4636047950398843,-1.027272512067657,-0.8598060947799222,-0.9710721364040943,-1.000514048458647,-0.9532073516687569,-1.0998704553027638,-0.9266553993972253,-1.012235323313217,0.16467379002608945,7,-1.2272702167206284,-1.3352036421250926,-3.4572482252204355,-1.880807971399017,-1.3702679075352928,-2.200913394690784,-1.755330568105324,-1.542388217806738,-2.213961444304224,-2.0084824306496283,-1.8991874018557167,0.6186489045803953,6,-8.306211180124247,-4.43608794541316,-6.6075447012646915,-6.404076177748065,-12.643176733780784,-15.907640638119226,-7.4747159090909,-6.886330935251806,-10.771097683786515,-21.829803921568658,-10.126668582614805,5.065594319614245,5
4,1.883644461631775,0.030320395562908574,0.00590202808380127,0.0003006264941663919,0.01,20,0,"{'learning_rate': 0.01, 'n_estimators': 20, 'random_state': 0}",-0.8780579008017947,-0.8866993737727452,-1.4885856572863345,-1.0211602620511815,-0.840662946508686,-0.9630747069829708,-0.9946545563950406,-0.9229590174286749,-1.0374497837408712,-0.9287167319261778,-0.9962020936894478,0.17490735232831373,5,-1.2400060407560483,-1.2076563272127012,-3.572121495335954,-1.8477408240696362,-1.348339644090716,-2.177718736991755,-1.788218167941806,-1.4873947416883366,-1.9606934195009054,-1.988086018291835,-1.8617975415879695,0.6538116537616586,5,-7.81309090909091,-4.447273190621768,-6.6075447012646915,-6.560905109489013,-12.643176733780784,-15.878006589785855,-7.730662983425393,-6.65538461538463,-11.191440798858785,-21.788122605364,-10.131560823706582,5.06982685627081,6
5,2.811886501312256,0.05948533072622932,0.008400321006774902,0.0004901256995210425,0.01,30,0,"{'learning_rate': 0.01, 'n_estimators': 30, 'random_state': 0}",-0.873360712248797,-0.8734791258369882,-1.4734385760688207,-1.0258595141471354,-0.8371542795882013,-0.9331295335645474,-0.9972932105226394,-0.923442949041001,-1.0284604991338366,-0.9066896095182069,-0.9872308009670174,0.17366716495210657,4,-1.2235340837358304,-1.182775437019294,-3.5052566598873347,-1.870351355887532,-1.3301185065084749,-1.9930107984936454,-1.8049082516876922,-1.5110544138359452,-1.9064522333110863,-1.8768370957013467,-1.8204298836068182,0.630931561098071,4,-7.512499999999999,-4.440601313794803,-6.51577881304431,-6.456920473773234,-12.643176733780784,-14.893408360128621,-7.843440233236141,-5.959810874704495,-11.191440798858785,-21.248517520215657,-9.870559512153683,4.91400667289515,4
6,0.9929016351699829,0.02462538384165316,0.0042003154754638675,0.0006005449313300628,0.001,10,0,"{'learning_rate': 0.001, 'n_estimators': 10, 'random_state': 0}",-0.8593003389223585,-0.9422710167486847,-1.4905220122724894,-1.019812964815065,-0.8641306748099971,-0.9806389586521679,-0.9942265753620879,-0.9773874539540396,-1.1051947307356196,-0.9195746561458827,-1.0153059382418395,0.1728308020022939,8,-1.2042376563300117,-1.3303289533260603,-3.560002469356179,-1.8472029029949653,-1.4204120966583573,-2.233623042051076,-1.719273709766044,-1.6171421188768433,-2.2315170955917125,-1.920252781709635,-1.9083992826660885,0.6426969594191542,8,-9.567090754877025,-4.432860459117844,-6.598507790212844,-6.606622325043379,-13.899160671462838,-15.945950554134761,-7.296350364963516,-6.571644612476373,-10.80020387359837,-20.991955835962163,-10.271034724184911,4.945862507677716,9
7,1.9237101793289184,0.026537533790666867,0.005953097343444824,0.0005698304240291461,0.001,20,0,"{'learning_rate': 0.001, 'n_estimators': 20, 'random_state': 0}",-0.868291728665251,-0.9067758562161408,-1.5084216998901758,-1.0246568047269669,-0.848411738541636,-0.9745558078313956,-1.020512600182622,-0.9779122522274523,-1.0787556956512814,-0.9090457399773854,-1.0117339923910307,0.17965848357236858,6,-1.221734839235101,-1.2500015599153467,-3.6534021644785954,-1.857222761069123,-1.366857831153144,-2.2193134188842514,-1.8418426729153037,-1.614042425986172,-2.1361286161568223,-1.9074649613362633,-1.9068011251130124,0.6697384698140266,7,-8.460491803278742,-4.45137187653104,-6.613741134751745,-7.036516129032268,-13.02426343154248,-15.945950554134761,-7.540331491712699,-6.676400000000001,-10.80020387359837,-21.31692307692308,-10.186619337150518,4.933233575666701,7
8,2.8070446729660032,0.035200786537746886,0.00899958610534668,0.0018440360828023265,0.001,30,0,"{'learning_rate': 0.001, 'n_estimators': 30, 'random_state': 0}",-0.8670041892344761,-0.9011099929818712,-1.523840492752099,-1.0239040091210776,-0.8544401030084787,-0.952123815960134,-1.0249053809897943,-0.9745228019702119,-1.120865528603914,-0.9146008965997086,-1.0157317211221766,0.18617818703375597,9,-1.218752762268478,-1.2389048051946452,-3.728004219553549,-1.847101497970194,-1.3869340474222365,-2.1747762411886646,-1.8671141481505222,-1.6066000250960146,-2.278903596235305,-1.9096195821424085,-1.925671092522202,0.6934346713543943,9,-8.245440729483306,-4.432860459117844,-6.613741134751745,-7.454536950420927,-12.999361702127647,-15.921321070234143,-7.624840764331214,-6.676400000000001,-10.744841269841313,-21.31692307692308,-10.203026715723123,4.9089601985115525,8
