,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
10,0.26844100952148436,0.005269704116667102,0.004100608825683594,0.000299995908762012,4,sqrt,2,2,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7988863062993917,-0.8295997707932455,-1.149600377146424,-0.9104618919073176,-0.8450265300173795,-0.8241925298657397,-0.971928582807783,-0.837661367855574,-0.9952537113592872,-0.8440659040533469,-0.900667697210549,0.1037381734049528,121,-0.9543426564938629,-0.9662405888999058,-2.2435402658694015,-1.6312251364816581,-1.6174667695155147,-1.9916449419707825,-1.8635506381283855,-1.3057363239795488,-1.8524465621100765,-2.031818753059751,-1.6458012636508887,0.4210229830438648,124,-9.58931020102808,-4.689499025233326,-6.517651017954732,-9.41364219575036,-13.216670566963149,-16.3748894256411,-6.711055140980626,-8.79212252261367,-10.310986109414273,-22.39567998367169,-10.801150618925101,5.014320882320011,121
11,0.40442419052124023,0.006828766923446061,0.004051375389099121,0.00034794327538641547,4,sqrt,2,2,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.8029131562190058,-0.8416316576455857,-1.1461537886264452,-0.8894257311979511,-0.8392629325125395,-0.8137161897255127,-0.9543594883808623,-0.8287138331349517,-0.9606255995222259,-0.8208886694543442,-0.8897691046419425,0.1007939155038967,112,-0.956037712772928,-0.9887463989418724,-2.213344913166766,-1.517357600237818,-1.5695578034497015,-1.896989698328346,-1.7662594131752019,-1.2564355638722111,-1.734168837898591,-1.9323476150693122,-1.583124555691275,0.39137665636922403,112,-9.536760324594649,-4.753708618705922,-6.319923449834112,-9.25683410258583,-13.031580265795533,-15.766961364803002,-6.468792460374818,-8.667534158008419,-10.024521602381913,-21.318723070628636,-10.514533941771283,4.73279282142964,112
12,0.13690876960754395,0.0015287942974848345,0.0031002521514892577,0.00029974071000081774,4,sqrt,2,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.8301213101863679,-0.8127339666257202,-1.1561802951422657,-0.934698600141063,-0.8613094316547973,-0.8366721925766718,-1.0045166148718718,-0.8637172761560657,-1.0424564728683476,-0.8886380970918744,-0.9231044257315044,0.10590705975692444,130,-1.022206897854883,-0.9667582914385048,-2.1846009298638576,-1.7331612738931712,-1.6307862389264192,-2.086682587709478,-1.9863307087953304,-1.449876268348555,-2.008702575098597,-2.231269763073529,-1.7300375535002324,0.4359321097282075,133,-9.49010888218464,-4.7158710102899395,-7.223961348169821,-9.297880877401525,-13.080271308517158,-16.89235595766294,-7.109706237655445,-9.515314151875671,-10.55030448110238,-23.056893562890927,-11.093266781775046,5.106816154407526,130
13,0.26502084732055664,0.0059012035944057,0.003606748580932617,0.0004828420171224424,4,sqrt,2,4,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7988863062993917,-0.8295997707932455,-1.149600377146424,-0.9104618919073176,-0.8450265300173795,-0.8241925298657397,-0.971928582807783,-0.837661367855574,-0.9952537113592872,-0.8440659040533469,-0.900667697210549,0.1037381734049528,121,-0.9543426564938629,-0.9662405888999058,-2.2435402658694015,-1.6312251364816581,-1.6174667695155147,-1.9916449419707825,-1.8635506381283855,-1.3057363239795488,-1.8524465621100765,-2.031818753059751,-1.6458012636508887,0.4210229830438648,124,-9.58931020102808,-4.689499025233326,-6.517651017954732,-9.41364219575036,-13.216670566963149,-16.3748894256411,-6.711055140980626,-8.79212252261367,-10.310986109414273,-22.39567998367169,-10.801150618925101,5.014320882320011,121
14,0.4085169076919556,0.005174912580697369,0.004200482368469238,0.0004004129051653306,4,sqrt,2,4,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.8029131562190058,-0.8416316576455857,-1.1461537886264452,-0.8894257311979511,-0.8392629325125395,-0.8137161897255127,-0.9543594883808623,-0.8287138331349517,-0.9606255995222259,-0.8208886694543442,-0.8897691046419425,0.1007939155038967,112,-0.956037712772928,-0.9887463989418724,-2.213344913166766,-1.517357600237818,-1.5695578034497015,-1.896989698328346,-1.7662594131752019,-1.2564355638722111,-1.734168837898591,-1.9323476150693122,-1.583124555691275,0.39137665636922403,112,-9.536760324594649,-4.753708618705922,-6.319923449834112,-9.25683410258583,-13.031580265795533,-15.766961364803002,-6.468792460374818,-8.667534158008419,-10.024521602381913,-21.318723070628636,-10.514533941771283,4.73279282142964,112
15,0.14075829982757568,0.0024640884624507766,0.0031013727188110352,0.00030024161475298916,4,sqrt,2,6,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.8301213101863679,-0.8127339666257202,-1.1561802951422657,-0.934698600141063,-0.8613094316547973,-0.8366721925766718,-1.0045166148718718,-0.8637172761560657,-1.0424564728683476,-0.8886380970918744,-0.9231044257315044,0.10590705975692444,130,-1.022206897854883,-0.9667582914385048,-2.1846009298638576,-1.7331612738931712,-1.6307862389264192,-2.086682587709478,-1.9863307087953304,-1.449876268348555,-2.008702575098597,-2.231269763073529,-1.7300375535002324,0.4359321097282075,133,-9.49010888218464,-4.7158710102899395,-7.223961348169821,-9.297880877401525,-13.080271308517158,-16.89235595766294,-7.109706237655445,-9.515314151875671,-10.55030448110238,-23.056893562890927,-11.093266781775046,5.106816154407526,130
16,0.2666614055633545,0.0036377052823257515,0.003652620315551758,0.0004501933199541747,4,sqrt,2,6,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7988863062993917,-0.8295997707932455,-1.149600377146424,-0.9104618919073176,-0.8450265300173795,-0.8241925298657397,-0.971928582807783,-0.837661367855574,-0.9952537113592872,-0.8440659040533469,-0.900667697210549,0.1037381734049528,121,-0.9543426564938629,-0.9662405888999058,-2.2435402658694015,-1.6312251364816581,-1.6174667695155147,-1.9916449419707825,-1.8635506381283855,-1.3057363239795488,-1.8524465621100765,-2.031818753059751,-1.6458012636508887,0.4210229830438648,124,-9.58931020102808,-4.689499025233326,-6.517651017954732,-9.41364219575036,-13.216670566963149,-16.3748894256411,-6.711055140980626,-8.79212252261367,-10.310986109414273,-22.39567998367169,-10.801150618925101,5.014320882320011,121
17,0.4062230110168457,0.005572358076920778,0.004100155830383301,0.0002999074129842415,4,sqrt,2,6,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.8029131562190058,-0.8416316576455857,-1.1461537886264452,-0.8894257311979511,-0.8392629325125395,-0.8137161897255127,-0.9543594883808623,-0.8287138331349517,-0.9606255995222259,-0.8208886694543442,-0.8897691046419425,0.1007939155038967,112,-0.956037712772928,-0.9887463989418724,-2.213344913166766,-1.517357600237818,-1.5695578034497015,-1.896989698328346,-1.7662594131752019,-1.2564355638722111,-1.734168837898591,-1.9323476150693122,-1.583124555691275,0.39137665636922403,112,-9.536760324594649,-4.753708618705922,-6.319923449834112,-9.25683410258583,-13.031580265795533,-15.766961364803002,-6.468792460374818,-8.667534158008419,-10.024521602381913,-21.318723070628636,-10.514533941771283,4.73279282142964,112
18,0.139454984664917,0.002725965778397678,0.0030619621276855467,0.000333002837184695,4,sqrt,4,2,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.8301213101863679,-0.8127339666257202,-1.1561802951422657,-0.934698600141063,-0.8613094316547973,-0.8366721925766718,-1.0045599532467917,-0.863459179880443,-1.0426792392192699,-0.8886380970918744,-0.9231052265765264,0.10595001564989859,133,-1.022206897854883,-0.9667582914385048,-2.1846009298638576,-1.7331612738931712,-1.6307862389264192,-2.086682587709478,-1.9859667366095919,-1.4487555605925002,-2.0095979494535463,-2.231269763073529,-1.7299786229415481,0.4360402054934982,130,-9.49010888218464,-4.7158710102899395,-7.223961348169821,-9.297880877401525,-13.080271308517158,-16.89235595766294,-7.109706237655445,-9.515314151875671,-10.55030448110238,-23.056893562890927,-11.093266781775046,5.106816154407526,130
19,0.2723424434661865,0.008782052527223626,0.0034246921539306642,0.0004759202820611096,4,sqrt,4,2,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7988863062993917,-0.8295997707932455,-1.149600377146424,-0.9104618919073176,-0.8450265300173795,-0.8241925298657397,-0.9719546333329978,-0.8376576203630997,-0.9953650945347481,-0.8440659040533469,-0.900681065831369,0.1037503508935513,124,-0.9543426564938629,-0.9662405888999058,-2.2435402658694015,-1.6312251364816581,-1.6174667695155147,-1.9916449419707825,-1.8632577751558852,-1.3051540889618947,-1.85284388394077,-2.031818753059751,-1.6457534860349425,0.42107442877313933,121,-9.58931020102808,-4.689499025233326,-6.517651017954732,-9.41364219575036,-13.216670566963149,-16.3748894256411,-6.711055140980626,-8.79212252261367,-10.310986109414273,-22.39567998367169,-10.801150618925101,5.014320882320011,121
20,0.4041811466217041,0.007385917639413358,0.004300856590270996,0.0006405758794323753,4,sqrt,4,2,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.8029131562190058,-0.8416316576455857,-1.146825469378614,-0.8894257311979511,-0.8392629325125395,-0.8137161897255127,-0.9542752275412149,-0.8286697532004311,-0.9606962131783119,-0.8208886694543442,-0.8898305000053511,0.10096706564435054,115,-0.956037712772928,-0.9887463989418724,-2.218052438019017,-1.517357600237818,-1.5695578034497015,-1.896989698328346,-1.7657972133808473,-1.2560655791316795,-1.7345221388930432,-1.9323476150693122,-1.5835474198224566,0.39215946422003356,115,-9.536760324594649,-4.753708618705922,-6.319923449834112,-9.25683410258583,-13.031580265795533,-15.766961364803002,-6.468792460374818,-8.667534158008419,-10.024521602381913,-21.318723070628636,-10.514533941771283,4.73279282142964,112
21,0.14204392433166504,0.00538173839184005,0.0031189203262329103,0.0002985659435573285,4,sqrt,4,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.8301213101863679,-0.8127339666257202,-1.1561802951422657,-0.934698600141063,-0.8613094316547973,-0.8366721925766718,-1.0045599532467917,-0.863459179880443,-1.0426792392192699,-0.8886380970918744,-0.9231052265765264,0.10595001564989859,133,-1.022206897854883,-0.9667582914385048,-2.1846009298638576,-1.7331612738931712,-1.6307862389264192,-2.086682587709478,-1.9859667366095919,-1.4487555605925002,-2.0095979494535463,-2.231269763073529,-1.7299786229415481,0.4360402054934982,130,-9.49010888218464,-4.7158710102899395,-7.223961348169821,-9.297880877401525,-13.080271308517158,-16.89235595766294,-7.109706237655445,-9.515314151875671,-10.55030448110238,-23.056893562890927,-11.093266781775046,5.106816154407526,130
22,0.27205064296722414,0.00725077185933787,0.003800034523010254,0.00039994779180258964,4,sqrt,4,4,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7988863062993917,-0.8295997707932455,-1.149600377146424,-0.9104618919073176,-0.8450265300173795,-0.8241925298657397,-0.9719546333329978,-0.8376576203630997,-0.9953650945347481,-0.8440659040533469,-0.900681065831369,0.1037503508935513,124,-0.9543426564938629,-0.9662405888999058,-2.2435402658694015,-1.6312251364816581,-1.6174667695155147,-1.9916449419707825,-1.8632577751558852,-1.3051540889618947,-1.85284388394077,-2.031818753059751,-1.6457534860349425,0.42107442877313933,121,-9.58931020102808,-4.689499025233326,-6.517651017954732,-9.41364219575036,-13.216670566963149,-16.3748894256411,-6.711055140980626,-8.79212252261367,-10.310986109414273,-22.39567998367169,-10.801150618925101,5.014320882320011,121
23,0.40859036445617675,0.01088821453224097,0.004200887680053711,0.0004006866470738207,4,sqrt,4,4,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.8029131562190058,-0.8416316576455857,-1.146825469378614,-0.8894257311979511,-0.8392629325125395,-0.8137161897255127,-0.9542752275412149,-0.8286697532004311,-0.9606962131783119,-0.8208886694543442,-0.8898305000053511,0.10096706564435054,115,-0.956037712772928,-0.9887463989418724,-2.218052438019017,-1.517357600237818,-1.5695578034497015,-1.896989698328346,-1.7657972133808473,-1.2560655791316795,-1.7345221388930432,-1.9323476150693122,-1.5835474198224566,0.39215946422003356,115,-9.536760324594649,-4.753708618705922,-6.319923449834112,-9.25683410258583,-13.031580265795533,-15.766961364803002,-6.468792460374818,-8.667534158008419,-10.024521602381913,-21.318723070628636,-10.514533941771283,4.73279282142964,112
24,0.13935964107513427,0.001978274932713877,0.00299983024597168,8.17605409597504e-07,4,sqrt,4,6,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.8301213101863679,-0.8127339666257202,-1.1561802951422657,-0.934698600141063,-0.8613094316547973,-0.8366721925766718,-1.0045599532467917,-0.863459179880443,-1.0426792392192699,-0.8886380970918744,-0.9231052265765264,0.10595001564989859,133,-1.022206897854883,-0.9667582914385048,-2.1846009298638576,-1.7331612738931712,-1.6307862389264192,-2.086682587709478,-1.9859667366095919,-1.4487555605925002,-2.0095979494535463,-2.231269763073529,-1.7299786229415481,0.4360402054934982,130,-9.49010888218464,-4.7158710102899395,-7.223961348169821,-9.297880877401525,-13.080271308517158,-16.89235595766294,-7.109706237655445,-9.515314151875671,-10.55030448110238,-23.056893562890927,-11.093266781775046,5.106816154407526,130
25,0.26594650745391846,0.0024845863923512856,0.0036008596420288087,0.0004902426972993125,4,sqrt,4,6,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7988863062993917,-0.8295997707932455,-1.149600377146424,-0.9104618919073176,-0.8450265300173795,-0.8241925298657397,-0.9719546333329978,-0.8376576203630997,-0.9953650945347481,-0.8440659040533469,-0.900681065831369,0.1037503508935513,124,-0.9543426564938629,-0.9662405888999058,-2.2435402658694015,-1.6312251364816581,-1.6174667695155147,-1.9916449419707825,-1.8632577751558852,-1.3051540889618947,-1.85284388394077,-2.031818753059751,-1.6457534860349425,0.42107442877313933,121,-9.58931020102808,-4.689499025233326,-6.517651017954732,-9.41364219575036,-13.216670566963149,-16.3748894256411,-6.711055140980626,-8.79212252261367,-10.310986109414273,-22.39567998367169,-10.801150618925101,5.014320882320011,121
26,0.40468292236328124,0.009887511550960319,0.004299974441528321,0.0004584014964069255,4,sqrt,4,6,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.8029131562190058,-0.8416316576455857,-1.146825469378614,-0.8894257311979511,-0.8392629325125395,-0.8137161897255127,-0.9542752275412149,-0.8286697532004311,-0.9606962131783119,-0.8208886694543442,-0.8898305000053511,0.10096706564435054,115,-0.956037712772928,-0.9887463989418724,-2.218052438019017,-1.517357600237818,-1.5695578034497015,-1.896989698328346,-1.7657972133808473,-1.2560655791316795,-1.7345221388930432,-1.9323476150693122,-1.5835474198224566,0.39215946422003356,115,-9.536760324594649,-4.753708618705922,-6.319923449834112,-9.25683410258583,-13.031580265795533,-15.766961364803002,-6.468792460374818,-8.667534158008419,-10.024521602381913,-21.318723070628636,-10.514533941771283,4.73279282142964,112
27,0.1014542818069458,0.0022405800296740855,0.0031004428863525392,0.00030039205966060894,4,log2,1,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.8229254490782122,-0.9026115384782465,-1.3162639263145615,-0.9686200151097094,-0.9035421246796204,-0.8608664793042655,-1.067858136672602,-0.9259888534815409,-1.0736019663106078,-0.9514179877337793,-0.9793696477163145,0.13568841711164745,142,-1.1226338935003535,-1.2249439964174031,-3.0842489840559724,-1.8772649218458943,-1.9128016514998927,-2.4792511888192275,-2.193118597396601,-1.6223358651063189,-2.157514483130795,-2.5303646056899423,-2.0204478187462405,0.5727363610092089,160,-11.732861634229135,-5.500720917429055,-7.028888750125322,-9.786623575742723,-15.218179491178386,-19.045689384865042,-6.759612496617422,-10.014778288648383,-10.857815138589693,-22.942252462008117,-11.888742213943328,5.331396164030075,160
28,0.19262566566467285,0.001957025138019686,0.003600931167602539,0.0004904955151744053,4,log2,1,2,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.8619972102518929,-1.0073216064265953,-1.3207996291170467,-0.9522945660163074,-0.9104221944938642,-0.9132876210299057,-1.048798459632237,-0.9055546406915821,-1.0467058963470546,-0.9492004293196941,-0.991638225332618,0.1245768301950493,160,-1.1854920945210754,-1.4610308352561387,-3.076011907960299,-1.7729274687074639,-1.9231796145431876,-2.4980903213355483,-2.068751564113556,-1.526433864720149,-2.0857044934368125,-2.4943679206124982,-2.009199008520673,0.538252741247317,157,-10.933932472061525,-5.494147530495782,-7.003722871930009,-9.498803039180775,-15.380392427252755,-18.333428946523906,-6.140944956058666,-9.411682370750324,-10.864134198140906,-23.257383084907808,-11.631857189730246,5.421367454800935,148
29,0.2841854810714722,0.005245632024559188,0.004000329971313476,4.548736579022149e-07,4,log2,1,2,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.8861588575482603,-0.9847125479289882,-1.302278097562958,-0.9442588073885144,-0.9119302774053112,-0.8891536482319558,-1.0468058796182615,-0.9037986707096493,-1.0360954494303731,-0.9362134037311672,-0.984140563955544,0.11917118393491546,151,-1.2249054051760424,-1.3819965245589616,-3.001247656436141,-1.7562111114736405,-1.9070478395237707,-2.391222146834078,-2.0265173756256405,-1.518983594078056,-2.042219043912581,-2.434319831104916,-1.9684670528723829,0.5117496986194973,142,-11.023331668198434,-5.395266971055269,-6.5032437073713165,-9.550925852704118,-15.32242301538676,-18.186368015257322,-5.903176069671353,-9.488493406258652,-10.655937159949609,-23.260266902990516,-11.528943276884334,5.476845953058672,142
30,0.10300076007843018,0.004448771095981171,0.0030188798904418946,5.666066063589408e-05,4,log2,1,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.8229254490782122,-0.9026115384782465,-1.3162639263145615,-0.9686200151097094,-0.9035421246796204,-0.8608664793042655,-1.067858136672602,-0.9259888534815409,-1.0736019663106078,-0.9514179877337793,-0.9793696477163145,0.13568841711164745,142,-1.1226338935003535,-1.2249439964174031,-3.0842489840559724,-1.8772649218458943,-1.9128016514998927,-2.4792511888192275,-2.193118597396601,-1.6223358651063189,-2.157514483130795,-2.5303646056899423,-2.0204478187462405,0.5727363610092089,160,-11.732861634229135,-5.500720917429055,-7.028888750125322,-9.786623575742723,-15.218179491178386,-19.045689384865042,-6.759612496617422,-10.014778288648383,-10.857815138589693,-22.942252462008117,-11.888742213943328,5.331396164030075,160
31,0.19221255779266358,0.0020995423773194546,0.0034003496170043946,0.00049005738649398,4,log2,1,4,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.8619972102518929,-1.0073216064265953,-1.3207996291170467,-0.9522945660163074,-0.9104221944938642,-0.9132876210299057,-1.048798459632237,-0.9055546406915821,-1.0467058963470546,-0.9492004293196941,-0.991638225332618,0.1245768301950493,160,-1.1854920945210754,-1.4610308352561387,-3.076011907960299,-1.7729274687074639,-1.9231796145431876,-2.4980903213355483,-2.068751564113556,-1.526433864720149,-2.0857044934368125,-2.4943679206124982,-2.009199008520673,0.538252741247317,157,-10.933932472061525,-5.494147530495782,-7.003722871930009,-9.498803039180775,-15.380392427252755,-18.333428946523906,-6.140944956058666,-9.411682370750324,-10.864134198140906,-23.257383084907808,-11.631857189730246,5.421367454800935,148
32,0.2836693048477173,0.0037069098437978753,0.00390017032623291,0.0003002090641342151,4,log2,1,4,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.8861588575482603,-0.9847125479289882,-1.302278097562958,-0.9442588073885144,-0.9119302774053112,-0.8891536482319558,-1.0468058796182615,-0.9037986707096493,-1.0360954494303731,-0.9362134037311672,-0.984140563955544,0.11917118393491546,151,-1.2249054051760424,-1.3819965245589616,-3.001247656436141,-1.7562111114736405,-1.9070478395237707,-2.391222146834078,-2.0265173756256405,-1.518983594078056,-2.042219043912581,-2.434319831104916,-1.9684670528723829,0.5117496986194973,142,-11.023331668198434,-5.395266971055269,-6.5032437073713165,-9.550925852704118,-15.32242301538676,-18.186368015257322,-5.903176069671353,-9.488493406258652,-10.655937159949609,-23.260266902990516,-11.528943276884334,5.476845953058672,142
