,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
28,0.01578836441040039,0.0021559387955775557,0.0018044233322143555,0.00038244981404007237,3,0.5,1,5,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
29,0.015031528472900391,0.0005845940015236339,0.0011913299560546875,0.0004032152011433092,3,0.5,1,10,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
30,0.01581447124481201,0.002110060483785876,0.0012048959732055664,0.0003733679716650571,3,0.5,2,2,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
31,0.016646528244018556,0.002478614189619154,0.0017782688140869141,0.0006022988753931733,3,0.5,2,5,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
32,0.01560370922088623,0.0006648967992406098,0.001404881477355957,0.0004966499962136955,3,0.5,2,10,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
33,0.015300941467285157,0.0007625971324178075,0.0014907598495483398,0.00048222075307504514,3,0.5,4,2,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
34,0.015505552291870117,0.0008029423938495986,0.0016991853713989257,0.00046366312966709126,3,0.5,4,5,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
35,0.015099692344665527,0.0007040569675344796,0.0013907909393310546,0.0004971664625712148,3,0.5,4,10,0,"{'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.1377556938929536,-1.081295340579481,-1.5103005013957689,-1.2345868159934452,-1.2677605933480287,-1.2283496420627003,-1.338990461168935,-1.144787495220931,-1.308756203610095,-1.159378013232359,-1.2411960760504699,0.11820180152048494,135,-2.0131280346874583,-1.8703787932485962,-3.7040008034236767,-2.8725289119984123,-3.129515810449659,-3.0217050776215357,-3.195981710851428,-2.268739564142774,-3.2283548185045694,-2.909201733893638,-2.821353525882175,0.5561894541308777,131,-9.94714160070361,-5.300853374709041,-7.625663716814156,-12.93414031620551,-14.899677158999186,-16.441003460207625,-8.172870507139343,-9.113458588957036,-11.511453627424904,-22.269333333333364,-11.821559568449377,4.749625088250665,127
36,0.008261156082153321,0.0004016441558757757,0.0011657476425170898,0.0004061837804436676,3,sqrt,1,2,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6604180307164895,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5541062356671504,0.13838694004899663,184,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-7.013148933892888,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.572944770200286,1.1273453811571557,184,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-29.200000000000003,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-15.2012193411497,7.244614543663407,184
37,0.008113813400268555,0.0008283730189779916,0.0014055967330932617,0.00047528845402073315,3,sqrt,1,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6604180307164895,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5541062356671504,0.13838694004899663,184,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-7.013148933892888,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.572944770200286,1.1273453811571557,184,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-29.200000000000003,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-15.2012193411497,7.244614543663407,184
38,0.008698630332946777,0.0007780682409761625,0.001297903060913086,0.0004637653312919474,3,sqrt,1,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6604180307164895,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5541062356671504,0.13838694004899663,184,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-7.013148933892888,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.572944770200286,1.1273453811571557,184,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-29.200000000000003,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-15.2012193411497,7.244614543663407,184
39,0.009558701515197754,0.0018682049642697136,0.0016939401626586913,0.0009003578842954819,3,sqrt,2,2,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
40,0.00931565761566162,0.0006371113779736692,0.001702117919921875,0.0006320579039448592,3,sqrt,2,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
41,0.009113001823425292,0.0006685880358664597,0.0019107580184936524,0.0005538213267891,3,sqrt,2,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
42,0.012694549560546876,0.0032603683032276,0.0024995326995849608,0.001024389522222004,3,sqrt,4,2,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
43,0.013698887825012208,0.001791098543129315,0.0022011995315551758,0.00040048634673237044,3,sqrt,4,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
44,0.011816310882568359,0.002073328600457169,0.002502703666687012,0.0008038595956634892,3,sqrt,4,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
45,0.009469127655029297,0.0008862275229435787,0.0017709970474243165,0.0003893030156283095,3,log2,1,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6604180307164895,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5541062356671504,0.13838694004899663,184,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-7.013148933892888,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.572944770200286,1.1273453811571557,184,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-29.200000000000003,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-15.2012193411497,7.244614543663407,184
46,0.009908533096313477,0.0010603785632096248,0.001817607879638672,0.0004059525526567444,3,log2,1,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6604180307164895,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5541062356671504,0.13838694004899663,184,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-7.013148933892888,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.572944770200286,1.1273453811571557,184,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-29.200000000000003,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-15.2012193411497,7.244614543663407,184
47,0.009613966941833496,0.0004979235741081592,0.0016724109649658204,0.0004700631005937673,3,log2,1,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6604180307164895,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5541062356671504,0.13838694004899663,184,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-7.013148933892888,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.572944770200286,1.1273453811571557,184,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-29.200000000000003,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-15.2012193411497,7.244614543663407,184
48,0.009164905548095703,0.0009106473654624283,0.0017418384552001954,0.00038608948179561176,3,log2,2,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
49,0.008654952049255371,0.0006331563591811175,0.0015972137451171875,0.0005184173803280341,3,log2,2,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
50,0.009091711044311524,0.0007005094839806261,0.0015146255493164063,0.0005120661173709255,3,log2,2,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
51,0.009305119514465332,0.0009855385652053166,0.001691722869873047,0.00046003126732821394,3,log2,4,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
52,0.008491992950439453,0.0006720997163153444,0.0016004323959350586,0.0006736864745235312,3,log2,4,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
53,0.008505129814147949,0.0004884360165230497,0.001296830177307129,0.00045478083733530315,3,log2,4,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.4033476448781301,-1.5010269020926832,-1.8868274765590274,-1.4619097421166178,-1.5456536746415899,-1.6286721121912808,-1.663302057083896,-1.4395347147577826,-1.5210945493218726,-1.457947564503416,-1.5509316438146297,0.13625951108166512,172,-3.113405087709058,-3.4129192929016967,-5.89491914660123,-4.215352531402042,-4.451225578027003,-6.074540821471805,-4.995473527503596,-3.5539672638436004,-4.248674463186421,-4.830361876935338,-4.479083958958179,0.9445195554346649,172,-14.735884101040083,-8.043005010737273,-8.988586855334164,-12.931620553359654,-19.371921182265975,-21.753106727720994,-9.84112903225804,-9.265097162510704,-12.411679999999965,-27.22326951399115,-14.456530013921798,6.0519430376816405,172
54,0.01970062255859375,0.0009904385359135375,0.001409769058227539,0.0004930053138561976,4,0.5,1,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
55,0.01869955062866211,0.0006212183841150938,0.0015020132064819335,0.0004907970517239425,4,0.5,1,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
56,0.019754910469055177,0.0011341722889656339,0.0014178037643432617,0.00047024334250704607,4,0.5,1,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
